"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Algeria","DZA","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267530","311111","","","","","","200050","225140","250095.2398","1114117","1083800","1083800","1142300","1248300","1243300","1256200","1403300",
"East Asia & Pacific (excluding high income)","EAP","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56840499","62621336","77904818","86891558","102402184","96232448","114796121","140639995","155725485.3104","147752713.767078","190365618","209086700","222451599.5","234046528.5","248355157.5","261342025.5","267837719.5","285460215.7855",
"Early-demographic dividend","EAR","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24653677","27613470","27230030","33495544","36951024","44473958","48474936","60134388","67893464.2896","66375942.1348474","80272368","88281795","93526632.5","95759306.25","96890426.125","99248238.9625","100866894.24375","109880111.19",
"East Asia & Pacific","EAS","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111180913","115948099","137479148","151803542","174201309","193780272","217761320","252296411","269311779.7","247674210.41178","305083173","328319688.05","345912101.5","359365481.5","377450688.966667","385010303.938889","393233863.130185","415518320.7855",
"Europe & Central Asia (excluding high income)","ECA","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5101129","6329089","7716156","10391485","11598485.7952","8447290.69515488","11869774","13440880","14537078.5","16789181.25","16295416.375","14285255.8125","14217872.59375","16246477",
"Europe & Central Asia","ECS","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48312150","50660187","55628833","60321993","71190112","75798358","81291535","97542316","98520362.3448","84176404.3570037","94123459","105359476","107712940.5","112641076.583333","116972890.108333","113659772.545833","117384845.327083","126108639",
"Ecuador","ECU","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","414104","414355","500470","521550","564515","632722","671087","674837","670831","1000895","1208728","1528426","1591051","1642283","1772532","1885032","1885032","1944135",
"Egypt, Arab Rep.","EGY","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1625601","1708990","1336040","1579530","2959895","4031114","5372832","5181581","6099218","6250443","6833009","6514020","7434989","7345189","7897189","7186489","7377489","7430000",
"Euro area","EMU","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39584683","41083986","45368890","49496502","56463577","60340714","64608715","76781743","77334454.6632","67115467.7011566","72579822","81168090","82828512","85080332.3333333","88604695.7333333","87446735.7333333","90867431.7333333","96135423",
"Eritrea","ERI","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5789693","6156351","6664100","7363964","8270437","9170557","10033089","13346028","13461304.0976","11803192.2752","12558770","13915060","14041629","13897114","14213268","14271905","15267905","17065000",
"Estonia","EST","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180911","180927","130939","152000","198000","227800","253627","260293","208700","202327","215500",
"Ethiopia","ETH","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47486366","49730282","53845263","58332095","67981905","71622805","76145365","89924957","90222727.5496","78192772.6618488","84499377","94101207","95531273","98431766.3333333","103403709.733333","102189400.733333","106129662.733333","112777593",
"Fragile and conflict affected situations","FCS","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","928318","1018729","1086720","1162400","1307092","1312305","1416404","1560089","1605522.7576","1125532.53496144","1223702","1794426","1869240","1869410","1835746.4","1812381.4","1908570.4","1920800",
"Fiji","FJI","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86863","101654","81600","87992","260293","89384","89384","89384",
"France","FRA","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2923190","2997774","3276150","3565963","3954173","4000847","4259470","4984492","4887718","4674198","5215039","5202481","5505314","5700304","5912509","5912300","6375053","6714551",
"Faroe Islands","FRO","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
