"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Ecuador","ECU","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","442.4","","","","","442.4","","","","","442.4","","","","","442.4","","","","","442.4","","","","","442.4","","","","","442.4","","","","","442.4","","","","","442.4","","","","","442.4","","","","","442.4","","442.4","","","",
"Egypt, Arab Rep.","EGY","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","1.8","","","","","1.8","","","","","1.8","","","","","1.8","","","","","1.8","","","","","1.8","","","","","1.8","","","","","1.8","","","","","1.8","","","","","1.8","","","","","1.8","","1.8","","","",
"Euro area","EMU","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","932.5305","","","","","932.5305","","","","","932.5305","","","","","932.5305","","","","","932.5305","","","","","932.5305","","","","","996.3105","","","","","1008.9105","","","","","1008.9105","","","","","1008.9105","","","","","1008.9105","","1008.9105","","","",
"Eritrea","ERI","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.8","","","","","2.8","","","","","2.8","","","","","2.8","","2.8","","","",
"Spain","ESP","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","111.2","","","","","111.2","","","","","111.2","","","","","111.2","","","","","111.2","","","","","111.2","","","","","111.2","","","","","111.2","","","","","111.2","","","","","111.2","","","","","111.2","","111.2","","","",
"Estonia","EST","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.71","","","","","12.71","","","","","12.71","","","","","12.71","","","","","12.71","","12.71","","","",
"Ethiopia","ETH","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122","","","","","122","","","","","122","","","","","122","","122","","","",
"European Union","EUU","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","1377.5105","","","","","1377.5105","","","","","1377.5105","","","","","1377.5105","","","","","1377.5105","","","","","1377.5105","","","","","1478.9905","","","","","1504.7405","","","","","1504.7405","","","","","1504.7405","","","","","1504.7405","","1504.7405","","","",
"Fragile and conflict affected situations","FCS","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","3743.279","","","","","3743.279","","","","","3743.279","","","","","3743.279","","","","","3743.279","","","","","3743.279","","","","","3743.279","","","","","3746.079","","","","","3746.079","","","","","3746.079","","","","","3776.079","","3776.079","","","",
"Finland","FIN","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","107","","","","","107","","","","","107","","","","","107","","","","","107","","","","","107","","","","","107","","","","","107","","","","","107","","","","","107","","","","","107","","107","","","",
"Fiji","FJI","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","28.55","","","","","28.55","","","","","28.55","","","","","28.55","","","","","28.55","","","","","28.55","","","","","28.55","","","","","28.55","","","","","28.55","","","","","28.55","","","","","28.55","","28.55","","","",
"France","FRA","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","200","","","","","200","","","","","200","","","","","200","","","","","200","","","","","200","","","","","200","","","","","200","","","","","200","","","","","200","","","","","200","","200","","","",
