"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Greece","GRC","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.609860383","","","","","","","","","","4.499315664","","","","","","","","","","4.493864291","","","","","","","",
"Grenada","GRD","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.873523065","","","","","","","","","","1.898765868","","","","","","","","","","1.885817633","","","","","","","",
"Greenland","GRL","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.65656157","","","","","","","","","","46.06807697","","","","","","","","","","46.45983384","","","","","","","",
"Guatemala","GTM","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.237398496","","","","","","","","","","0.213377256","","","","","","","","","","0.212475456","","","","","","","",
"Guam","GUM","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.249844871","","","","","","","","","","1.249433784","","","","","","","","","","1.248191522","","","","","","","",
"Guyana","GUY","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.57409917","","","","","","","","","","27.89382893","","","","","","","","","","27.86865105","","","","","","","",
"High income","HIC","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.76480218989929","","","","","","","","","","5.66382692698363","","","","","","","","","","5.68431901205546","","","","","","","",
"Hong Kong SAR, China","HKG","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.461161747","","","","","","","","","","10.348452541","","","","","","","","","","10.327689817","","","","","","","",
"Honduras","HND","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.935898325","","","","","","","","","","0.914710694","","","","","","","","","","0.904438698","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.03346392286755","","","","","","","","","","2.01238331021597","","","","","","","","","","2.00804529316321","","","","","","","",
"Croatia","HRV","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.847955118","","","","","","","","","","1.850475831","","","","","","","","","","1.84929244","","","","","","","",
"Haiti","HTI","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.799843797","","","","","","","","","","1.828625403","","","","","","","","","","1.867985623","","","","","","","",
"Hungary","HUN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IBRD only","IBD","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.99577326060305","","","","","","","","","","5.15291767065159","","","","","","","","","","5.16618448697637","","","","","","","",
"IDA & IBRD total","IBT","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.74764640882311","","","","","","","","","","4.82564280910584","","","","","","","","","","4.77332532477442","","","","","","","",
"IDA total","IDA","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.52655873829274","","","","","","","","","","3.39148484512214","","","","","","","","","","3.25316635495045","","","","","","","",
"IDA blend","IDB","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.54247818959994","","","","","","","","","","1.5431849077291","","","","","","","","","","1.57810592080156","","","","","","","",
"Indonesia","IDN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.362560961","","","","","","","","","","7.306387648","","","","","","","","","","7.366889765","","","","","","","",
"IDA only","IDX","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.64139066019952","","","","","","","","","","4.42490549760501","","","","","","","","","","4.19887143565974","","","","","","","",
"Isle of Man","IMN","Population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.582479488","","","","","","","","","","3.501685964","","","","","","","","","","3.515780666","","","","","","","",
