"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Botswana","BWA","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8477802276611","","13.9044599533081","","10.2114295959473","","","","","","","","",
"Central African Republic","CAF","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.44687986373901","5.43966007232666","","4.57441997528076","4.48149013519287","","","","","","","",
"Canada","CAN","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Central Europe and the Baltics","CEB","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2333202362061","19.6788806915283","17.7486896514893","14.67982006073","17.0925650596619","21.4510593414307","19.1170902252197","22.0140705108643","21.5642395019531","21.9861154556274","19.5619554519653","18.7990150451661","22.3601608276367","19.5448150634765","","","",
"Switzerland","CHE","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6270503997803","21.0105094909668","20.0472393035889","21.0132808685303","22.3829402923584","22.6879291534424","22.7043209075928","21.9168491363525","20.9952907562256","20.3626098632813","18.6379909515381","21.8294906616211","21.890510559082","23.3238391876221","24.4209995269775","25.0326900482178","25.2812194824219","","","",
"Channel Islands","CHI","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.3079996109009","11.6215600967407","","13.7842798233032","","15.2840595245361","14.5418300628662","12.1593599319458","11.4519596099854","10.4430198669434","11.1911602020264","13.8840999603271","16.0746307373047","14.5134801864624","14.9471302032471","16.7668209075928","15.6901597976685","14.0427103042603","15.0995397567749","","",
"China","CHN","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.90241003036499","","","","","","","","","","","","","","","","","","","",
"Cote d'Ivoire","CIV","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7433099746704","14.3716096878052","14.5574703216553","13.2178897857666","12.8931303024292","","","","","16.2129402160645","16.3847904205322","15.3541898727417","14.7918701171875","","12.3894500732422","13.2695798873901","13.1976699829102","12.5770797729492","13.414529800415","","",
"Cameroon","CMR","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92261981964111","6.32523012161255","6.7059497833252","5.02018022537231","6.16688013076782","5.81802988052368","5.17852020263672","5.3474497795105","","","","","",
"Congo, Dem. Rep.","COD","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.26015996932983","","","7.82509994506836","","","","",
"Congo, Rep.","COG","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3611798286438","","","3.11455988883972","","","","","11.9970598220825","","","","","","","",
"Colombia","COL","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.478099822998","15.4698696136475","12.1071195602417","13.2040300369263","","","16.0149593353271","15.4826498031616","","12.4644804000854","12.3898496627808","15.6267004013062","15.6549797058105","14.9525203704834","15.1571102142334","16.9695091247559","17.4728202819824","17.79541015625","17.6424102783203","",
"Comoros","COM","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.16156005859375","","","","9.42129993438721","","","","","","28.1487808227539","","","16.7842903137207","","14.6209001541138","17.294059753418","","","",
"Cabo Verde","CPV","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3724994659424","","","19.5429000854492","18.7659893035889","13.6932201385498","12.7303895950317","15.8134603500366","","15.9937000274658","","14.7443799972534","16.732629776001","17.1179695129395","17.8267993927002","",
"Costa Rica","CRI","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2982902526855","15.5226802825928","15.0099496841431","16.3427696228027","","16.7530193328857","","14.4176998138428","14.7905302047729","16.1004199981689","21.053430557251","24.2722797393799","23.0414199829102","24.6090793609619","24.5713996887207","24.9050998687744","26.4642791748047","24.5367393493652","",
"Caribbean small states","CSS","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4167499542236","11.362190246582","15.4536800384521","11.6071548461914","9.94379043579102","13.2095098495483","","13.1730694770813","13.1406502723694","16.7492852210999","22.044979095459","21.6199607849121","22.2445602416992","22.8212108612061","22.961519241333","21.6403694152832","21.1920108795166","",
"Cuba","CUB","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2802906036377","25.0879497528076","28.348819732666","28.9345302581787","37.3136291503906","","40.544361114502","40.3490905761719","33.7048988342285","45.7830581665039","46.4886016845703","43.5605888366699","49.5363807678223","","","","","","","",
"Curacao","CUW","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0795602798462","","","","",
"Cayman Islands","CYM","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7567100524902","14.6387701034546","17.292200088501","18.1109008789063","21.2558708190918","19.7283191680908","20.4006195068359","21.7661800384521","23.3652896881104","25.8704490661621","28.8867607116699","30.8800201416016","32.1670112609863","","31.4124698638916","32.3251304626465","","","",
"Czech Republic","CZE","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.65775012969971","10.3750400543213","10.5587596893311","10.1833600997925","10.7901601791382","11.693169593811","11.6319198608398","11.4725503921509","12.3756904602051","11.9491996765137","12.4349603652954","15.0532703399658","14.8628797531128","15.4064903259277","15.7017202377319","15.5311899185181","15.3476400375366","","","",
"Germany","DEU","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4901008605957","","","","","","","","15.6047201156616","15.1313800811768","15.1008100509644","17.18869972229","17.6618194580078","17.0545196533203","17.3074398040771","17.6025390625","17.8463497161865","","","",
