"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Denmark","DNK","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominican Republic","DOM","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","73.5902481079102","","","","","","","","","","","","","","","","","","","","","86.8110198974609","","","","","88.2101516723633","","","89.3770370483398","89.9850082397461","90.0848236083984","90.4581298828125","91.3715972900391","91.6507110595703","","",
"Algeria","DZA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.3774299621582","","","","","","","","","","","","","","","79.1866912841797","","","","81.2840423583984","","82.615837097168","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","77.32581","77.43379","78.24236","79.05369","79.36658","80.59643","81.00399","82.07758","82.79198","83.46887","84.13407","85.12484","87.93744","88.35516","87.87152","89.05829","89.35532","89.58849","89.92653","90.25816","90.59502","93.81687","94.03425","94.22447","94.59231","94.69266","94.90399","95.08348","95.45678","95.68777","95.94529","96.55249","96.68431","96.82698","96.86077","96.62573","96.76313","96.82167","96.99699","97.09139","97.15206","",
"Early-demographic dividend","EAR","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","60.02435","60.18764","60.75914","61.28368","61.79948","61.85305","62.38235","63.23196","63.68196","64.26662","64.76706","65.2407","66.06406","67.15939","67.71718","68.37026","68.63354","69.72978","70.5241","71.16544","71.77443","72.31707","72.84799","76.00195","76.42904","76.92109","77.16683","77.82261","78.84301","79.46878","79.63221","79.57089","80.10344","81.05373","81.66377","82.03762","81.19605","83.10652","83.39224","83.86259","84.24545","84.57598","",
"East Asia & Pacific","EAS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","80.17249","80.23882","80.91152","81.58543","81.82525","82.86693","83.19301","84.10148","84.7005","85.27137","85.83589","86.69403","89.15783","89.51685","89.0924","90.13549","90.39176","90.59096","90.88398","91.18186","91.48116","94.3384","94.53707","94.71112","95.04204","95.13569","95.32777","95.49157","95.83105","96.03638","96.26637","96.81056","96.92925","97.05808","97.08977","96.88048","97.00493","97.05879","97.21746","97.30305","97.35882","",
"Europe & Central Asia (excluding high income)","ECA","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","97.25561","97.66132","97.74904","97.76901","97.82383","97.86951","97.92562","98.02486","98.03491","98.08975","98.13933","98.18681","98.23583","98.30265","98.33967","98.43153","98.44736","98.6772","98.72123","98.75849","98.78644","98.83249","98.9747","98.95472","98.98901","99.0027","99.11469","99.26972","99.37984","99.43138","99.44825","99.46348","99.47765","99.51393","",
"Europe & Central Asia","ECS","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.02311","98.13447","98.17501","98.23361","98.25257","98.28958","98.32369","98.35654","98.42284","98.49607","98.55651","98.64907","98.69956","98.84387","98.90394","98.94054","98.99382","99.041","99.09851","99.12384","99.12407","99.14026","99.17422","99.25279","99.33013","99.36427","99.38469","99.39563","99.4094","99.43303","",
"Ecuador","ECU","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","86.7869720458984","","","","","","","","90.4967727661133","","","","","","","","","","","92.3271331787109","","","","","","87.2593612670898","","87.11865234375","93.3168716430664","93.0525207519531","93.2542419433594","94.4257278442383","95.2571716308594","95.7262191772461","95.4450225830078","",
"Egypt, Arab Rep.","EGY","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","53.6151885986328","","","","","","","","","","56.9761581420898","","","","","","","","","","67.1517791748047","","","","","","","","","83.0175170898438","74.6218032836914","","","","80.2686462402344","","81.6792221069336","82.6333389282227","","","","",
