"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bahrain","BHR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","3400000","110000","1320000","3210000","650000","22970508.3355514","145171539.850449","-418036875.019955","4150000","28457446.8841953","64095744.8513185","140691489.51761","101329787.234043","-31914893.6170213","-35904255.3191489","222074468.085106","180851063.829787","-182712765.957447","619414893.617021","868617021.276596","-275000007.923316","208244700.235544","430586743.724591","2048151879.61006","329284164.223769","179454413.27302","453737837.974614","363562321.906708","80358858.3697633","216986881.649309","516700276.442676","865308118.622994","1048601306.14142","2914659868.30075","1756312514.78198","1793998354.54447","257149561.420298","155771009.169721","780851063.829787","1544680851.06383","3727712765.95745","1518617021.2766","64893617.0212766","243351063.829787","518882978.723404",
"Bahamas, The","BHS","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","14600000.0146","31400000.0314","-1100000.0011","9600000.0096","4100000.0041","34400000.0344","2800000.0028","-6000000.006","-4900000.00673333","-30200000","-13200000","10800000","36700000","25400000","-17300000","-1300000","300000","27100000","23400000","106800000","87800000","210000000","146900000","149300000","250250000","102370000","152790000","190200000","273600000","563414700","706380000","713350000","860156197.03","663960000","871970000","666621000","526171000","382252000","251277428.82","76075924.75","73723568.41","927732270.23",
"Bosnia and Herzegovina","BIH","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66736468.3604304","176780594.760508","146075610.876644","118495219.813023","267769568.956599","381784637.391406","889597294.548592","623812851.5592","845962876.359591","1841972230.25245","1004852659.85344","138511019.727863","443840207.092831","471610992.220788","391976946.375189","313295008.331529","544866345.45742","383089615.729344","282754349.3666","462732353.504634",
"Belarus","BLR","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7000000","17600000","10500000","14700000","104500000","351600000","203200000","444000000","118800000","95800000","247100000","171800000","163800000","306600000","357100000","1807300000","2187900000","1876500000","1393400000","4002400000","1463600000","2246100000","1862000000","1652300000","1246900000","1276300000",
"Belize","BLZ","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","7090000","3340000","","","","","","","2000000","-50000","","-2000000","","","-3700000","3700000","4600000","6850000","14000000","18650000","17200000","13600000","15600000","9200000","15369500","21050000","16580000","11955000","17650000","53579000","29564651.9166666","61174888.8668778","25461176.8782397","-10924755.7533455","111496166.355423","126908465.922063","108828544.570357","140373737.268583","169668449.489583","108840086.423874","96449877.0838033","95348525.1917313","194201408.788436","92247730.9426541","141097030.34391","59119223.8981489","32733410.9928006","25637115.5013862",
"Bermuda","BMU","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34700000","102700000","60500000","66900000","41800000","5400000","12900000","831600000","43700000","-88170000","617153591.794277","171529641.632488","-70747817.1664244","222710475.853259","-257865988.558357","47614095.0743783","54904045.8298395","-3425440.52413015","-143094386.12","-73213793.633562","-288109270.997092",
"Bolivia","BOL","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","19764000","1900000","16205000","4600000","44233000","61597000","-8100000","-1200000","11500000","67000000","91000000","148900000","61200000","13000000","13000000","19000000","20000000","67800000","-10100000","-24400000","27200000","52000000","93100000","123800000","130200000","392700000","474100000","730600000","949300000","1010500000","736350000","705756000","676543000","197400000","65430000","-238620000","280763457","366294241.538303","512335605.237139","423040000","621997989.548348","858941070.400943","1059965390.78481","1749612614.39791","656566350.80003","554643532.297183","335365530.426077","724658401.163528",
"Brazil","BRA","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","1302000000","1555000000","1833000000","2006000000","2419000000","1911000000","2520000000","2910000000","1609000000","1594000000","1441000000","345000000","1169000000","2804000000","1131000000","989000000","1103000000","2061000000","1292000000","3072000000","4859000000","11200000000","19650000000","31913000000","28576000000","32994718699.75","23225846372.251","16586600193.114","10123013670.9901","18181190855.2842","15459981604.1196","19378093068.2773","44579492463.6336","50716402711.4787","31480932200","88452079263.99","101157817518.34","86606502980.75","69686087840.68","97179590334.89","74718044773.96","77794463496.95","70685049297.95",
"Barbados","BRB","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","8649999.995675","16102275.5620894","17280140.1799462","5614477.69141483","2386482.67676702","22933659.9332719","6900000","4900000","9000000","5350000","2800000","8400000","4650000","3650000","50000","4850000","7750000","7100000","11550000","8350000","11200000","7400000","14450000","9400000","12950000","11750000","13300000","14800000","15750000","17350000","19400000","18550000","17400000","58250000","-12100000","238261395.8643","342244377.215","451704576.96","462037883.775","458155604.11","668827625.285","387635239.865","437173278.311957","-8083630.0259665","559340870.412356","69489165.7721804","229642052.046338","286157362.743625",
"Brunei Darussalam","BRN","Foreign direct investment, net inflows (BoP, current US$)","BX.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60694643.6567847","229671955.675396","123820911.146427","113205866.961457","175068516.562807","87839128.3133849","257635717.48831","222184549.489168","325586827.786629","480722546.956018","691170274.502945","864905527.50146","775641999.088853","567889727.238288","171289167.823995","-150550827.310313","467927550.316567",
