"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bolivia","BOL","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","710000","790000","1200000","1460000","1300000","1110000","8350000","8840000","8190000","8200000","9370000","12070000","10490000","13040000","11060000","15260000","19320000","22410000","29010000","32130000","40530000","36140000","26810000","28270000","29090000","42440000","58140000","79040000","84100000","91040000","106400000","153040000","170290000","184350000","182340000","210020000","190970000","198340000","184650000","191360000","147320000","230530000","212020000","265270000","239520000","240050000","302690000","109440000","138030000","153930000","132520000","117910000","117360000","96710000","93330000","79400000","74910000","",
"Brazil","BRA","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","-210000","1410000","2060000","2370000","2240000","29200000","31560000","23930000","30770000","31840000","37470000","35760000","41620000","43190000","42170000","39150000","42590000","55540000","63600000","82680000","81000000","75270000","72480000","70600000","72840000","98390000","120560000","138860000","134580000","140850000","157880000","175320000","183140000","193920000","237300000","228550000","212990000","184340000","209080000","186860000","168550000","176320000","219060000","199630000","194410000","207780000","251690000","243920000","230900000","250090000","227460000","241830000","235930000","237620000","189580000","200830000","",
"Barbados","BRB","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","600000","490000","450000","710000","710000","830000","1120000","1030000","1270000","3730000","3200000","2130000","2770000","2350000","2660000","2120000","2360000","2100000","1510000","2860000","1650000","2630000","2280000","1790000","2130000","3250000","2640000","1880000","1850000","1430000","1450000","1780000","1270000","1680000","1220000","3420000","2780000","2240000","2330000","5170000","2810000","3540000","1340000","2210000","3740000","","","","","","","",
"Brunei Darussalam","BRN","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","480000","730000","40000","50000","50000","80000","70000","20000","30000","10000","50000","20000","120000","150000","140000","110000","80000","100000","90000","40000","200000","310000","440000","810000","1400000","2540000","3210000","4390000","4420000","3710000","3250000","5090000","4970000","4970000","4210000","3080000","320000","330000","1410000","760000","340000","2000000","470000","570000","","","","","","","","","","","","","",
"Bhutan","BTN","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","30000","","","50000","70000","110000","120000","200000","530000","1800000","2700000","2070000","2200000","3990000","5720000","7260000","6170000","7100000","8100000","9640000","9550000","8390000","16640000","18000000","22770000","17800000","19610000","24430000","26040000","26450000","27090000","23220000","19820000","22380000","21750000","17080000","19590000","22740000","21660000","21190000","21150000","20000000","14030000","15870000","18800000","20780000","26680000","26280000","27240000","23010000","20620000","",
"Botswana","BWA","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","20000","10000","30000","60000","60000","1420000","1900000","1900000","3480000","2690000","4800000","4430000","7390000","9250000","13390000","15220000","17750000","22790000","36030000","46710000","47530000","42440000","39990000","34050000","36030000","41740000","48750000","64370000","56640000","57450000","54570000","56610000","55860000","44520000","50820000","36890000","40840000","31670000","27310000","18150000","17550000","38310000","27170000","33080000","30210000","36500000","22060000","16750000","11990000","20840000","19740000","19220000","16790000","12750000","12270000","17260000","",
"Central African Republic","CAF","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","420000","1110000","2310000","1660000","4120000","12030000","4820000","7430000","8680000","8040000","8490000","12430000","12040000","12710000","17430000","18570000","20250000","24300000","32620000","33270000","33190000","30990000","28630000","38150000","33540000","45260000","48970000","52500000","48740000","54760000","53360000","51270000","50030000","42120000","46030000","43150000","26110000","26190000","38400000","21570000","20960000","21210000","23510000","32300000","36420000","34690000","37660000","21990000","16420000","17730000","12720000","12840000","9490000","78320000","24010000","25740000","",
"Canada","CAN","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Central Europe and the Baltics","CEB","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Channel Islands","CHI","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","800000","1430000","2510000","2010000","3230000","3390000","14070000","14290000","9460000","13470000","18380000","18270000","17030000","18870000","18300000","23310000","20860000","28090000","23820000","31320000","36420000","33090000","29890000","29180000","23110000","30770000","36990000","50810000","51650000","49960000","66090000","78910000","90100000","87500000","86230000","95970000","88370000","78280000","72380000","62830000","56070000","58140000","48350000","59320000","66530000","60120000","52320000","48560000","65460000","68740000","70460000","61080000","64950000","58860000","56420000","41510000","45760000","",
"China","CHN","Technical cooperation grants (BoP, current US$)","BX.GRT.TECH.CD.WD","","","","","","","","","","","","","","","","","","","","13300000","47210000","67970000","78840000","95810000","101300000","125870000","184130000","275680000","323820000","308370000","376690000","381390000","441300000","477900000","478900000","557740000","528950000","465560000","511540000","559600000","536790000","513090000","564540000","788610000","878140000","857650000","973500000","948260000","969550000","929540000","959150000","834350000","678710000","557750000","552470000","476440000","478550000","",
