"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Belize","BLZ","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","100000","200000","1250000","250000","200000","200000","250000","400000","300000","100000","58500","109000","400000","500000","100000","2483130.5","2920196.015","2192434.96000001","343911.662321733","229944.964261927","421590.460010285","390409.276562521","381894.164628997","863405.542064542","743250.807164869","1100349.46427134","1382149.28301152","1976691.48052993","2271626.48515551","2338069.77068586","4847919.58081479","4139216.68422352","2625094.43201328","3585358.78353965",
"Bermuda","BMU","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4690000","4600186.29372087","6328373.96789077","9317683.23401921","8796579.65059918","9900275.14276331","10277577.505415","10932020.4824316","11763872.7304878","8594322.14684","8465161.02720482","",
"Bolivia","BOL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","1400000","1900000","2400000","1800000","2000000","3000000","3000000","3000000","3000000","2500000","2100000","3800000","3600000","3200000","3200000","3700000","3700000","3900000","4100000","4400000","4000000","5200000","5200000","4800000","5000000","5280000","5740000","7990000","9681000","11200000","14421000","16187000","17805000","18650000","19805000","20800500","42441212.0697189","50427298.1952335","68285439.4142988","83568649.6993847","99382292.8753314","105374552.214005",
"Brazil","BRA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","223000000","263000000","170000000","211000000","36000000","38000000","29000000","31000000","26000000","17000000","30000000","34000000","41000000","48000000","70000000","54000000","53000000","55000000","121000000","239000000","529000000","797000000","887000000","1075000000","1283000000","1414582000","1244319000","1228789000","1227928000","1196933000","1404494000","1663677000","2259433000","2697171000","2512044100","3225748878.83","3747622856.32","4198155186.27","4566857589.46","5922655346.91","5250459024.08","5140803656.34","5211813393.18",
"Barbados","BRB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","600000","900000","2100000","2550000","2050000","2200000","2150000","4700000","6400000","5400000","7700000","15450000","5500000","6550000","4000000","2700000","7250000","10150000","12950000","14650000","17800000","20650000","22200000","22600000","23700000","24300000","24600000","24950000","20014134.7321039","19056795.1191483","34400000","25950000","31800000","36771831.54","19147648.525","12425726.997","9222731.572","12137663.512","","","","",
"Brunei Darussalam","BRN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2121366.48731321","2355730.66739933","2698279.78788191","3380810.30399013","3657500.95169838","5544929.7272497","6640964.03876029","7252228.19292163","7578254.52987923","","","","","","13635732.6489677","20079402.6718825","",
"Bhutan","BTN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4023.2409217245","93074.3233915041","126846.971458892","369573.584566049","167599.442821085","221228.143512795","65332.2277367291","39214.8974087932","665037.980504232","486417.029789409","355875.60138638","279474.154176111",
"Botswana","BWA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","120750.051162702","","","","","","","","","","","","7847496.97544389","5837085.94202157","10475298.9133655","9120642.15923981","2085936.48584143","5843720.16516324","","3273561.96740591","8524141.71722813","6400836.95268046","5776673.74385107","8682797.59074288","8440552.39370972","11905858.9593872","11035759.3355769","12310533.2114925","7340944.07001644","11367355.4265374","6546862.43373515","9290541.5513988","11408333.5405174","11216665.1015549","13283368.7520321","10250470.8930717","9090257.4418347","8816753.81682163","6090083.12947722","15634954.4937145",
"Central African Republic","CAF","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","595523427.935117","676791311.291899","718904591.833581","798409863.275615","797921127.072805","936830514.742143","980468454.427187","1303280360.22616","1446457815.72223","1663735510.27405","1788584437.6882","1712792405.22038","1685668201.24682","1763794953.03174","1882428690.00425","1950384130.66677","2287708728.74056","2592280796.13846","3212778229.91603","3563990016.42602","3543735427.13585","4483116911.51666","5454803345.44333","6457873438.39931","6957118229.05119","7083044946.7536","8161983550.76849","8923852286.52289","8911522146.8996","9730797450.9781","10408462399.773","10903865024.0488","11805191191.6465","11697517135.4987","10728991087.9094","10611404733.2476","10927619385.6656",
"Central Europe and the Baltics","CEB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35895240.6887027","39068374.0344134","34526738.1388304","84146420.6270883","230704620.474172","325634242.520398","536658461.614686","634021640.920661","703396728.020156","1154375492.43885","1138630352.91098","1144319030.15595","1445432918.06139","1832939681.94848","2553862578.94609","3252298875.23715","3720428347.69488","4790951987.01133","6522547713.82726","5641562439.89041","6417107645.05069","7225142145.08877","6701860320.71702","8136782122.64001","8444207404.03609","7797520322.57946","7558906842.66318","8309975014.4637",
"Switzerland","CHE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","880291257.929101","939288966.138806","1367500118.79306","1516266787.9614","2635793639.2286","3768543330.2295","3553192213.57801","4682469844.40399","4978149612.6702","6995965777.30507","8024802996.05886","10650115898.6136","11111270558.2373","11768931824.4592","14142728874.1693","12870167343.0808","12095995634.2634","11425461425.6721",
"Channel Islands","CHI","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","6000000","8000000","14000000","16000000","21000000","29000000","39000000","33000000","32000000","26000000","23000000","25800000","29700000","36200000","39900000","37100000","33900000","39200000","43600000","46800000","50000000","116800000","140000000","222800000","324200000","297470000","268598923.97862","250600000","257124131.150784","307300000","347500000","383708785.134996","447500000","538619514.456729","596536869.459658","726289314.412919","773559649.575888","1002083262.14173","1355531918.3821","1548577802.4741","1557776178.92262","1613695025.98136","1576518243.03952",
"China","CHN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","543000000","420000000","792000000","1280970000","1938000000","3114004040.6535","3548126751.5953","4496604795.5981","5321253863.3468","6634081020.03558","8192067402.3259","10319466356.1387","11065271082","13039546459","14706108691","17748983437","21033078371","22613800781.52","22022366054.63","23979580207.69","28660620254.91",
"Cote d'Ivoire","CIV","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10315314.9130571","9556501.27656665","21968975.0730382","21161207.6507083","20349997.4792756","17428630.0878553","18426837.0631722","17201730.0989977","3890008.61130857","2890284.75316031","2563194.28923795","2711598.38969461","",
"Cameroon","CMR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","1617067.43734988","","1275817.60101255","31347.1468173486","257102.655565308","389923.098531931","453357.450664204","1695139.24067064","306193.375758881","1001706.05385994","918771.903301525","2552815.12201371","216627.876225524","3258572.07816456","4596220.57296223","1963607.62240632","570023.994583069","1710253.72197633","1930776.69854238","8212818.26931878","5226719.62954906","5702460.71560579","16111914.5217822","7992608.15888245","11597549.9565154","10865370.1693944","7361019.10305038","7841469.73192568","7989240.57031716","7014171.23201384","905462.902660675","",
"Congo, Dem. Rep.","COD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2100000","1900000","1900000","2600000","34300000","","","","20300000","10736427.231","","","",
"Congo, Rep.","COG","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Colombia","COL","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","7999999.99996948","6999999.99996948","9999999.99993896","1002979.99998856","6514260","8344909.99996948","8418479.99990845","4856600","8081639.99996948","7005119.99993896","5007999.99996948","","11000000","11000000","11000000","12000000","10000000","7000000","7000000","10000000","10000000","12000000","13000000","19000000","17400000","18600000","19568950","28944760","60648380","60221550","61699170","69127270","73802760","77225080","86300600","75542410","82270270","118088950","126779460","187900030","263035815.4","298569416.042286","362407787.351034","424664387.373199","526909688.697019","560551643.2865","525973319.696666","471320169.0425","438586639.07","456849448.68",
"Comoros","COM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cabo Verde","CPV","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","113544.319196788","401844.547430398","116141.117702154","49244.6061233018","120660.275876512","41311.7049830786","104384.773055007","212616.230958107","59713.6431631542","94986.1207494796","26273.9007742527","79740.9938110399","335135.37467079","196520.808134198","","136219.305590173","193783.686625706","47776.3957749773","256892.693766325","68001.4652544551","2245.90089505598","1289652.37749628","34422.2473605826","","343346.435249857","","73921.9712525667","110127.256981221","4795783.85015689","8051787.06017175","2401054.9454878","6152197.16156846",
