"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Central Europe and the Baltics","CEB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","695389719426.931","728906337278.384","783717312613.657","840028114261.914","892922944732.572","934332044015.377","974782776842.63","1004544018902.34","1069494532255.87","1147100109181.25","1223255768316.01","1287214013628.76","1383607344353.66","1476016404161.53","1626084109790.28","1789922695604.75","1991882912463.15","1997102630824.97","2091670609197.24","2222941315897.89","2310602515401.21","2413374485908.48","2502089154316.56","2573098266356.64","2663866018916.48","2848370421266.37",
"Switzerland","CHE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189176675518.917","193854580541.021","197630433065.149","202998400510.861","208224257185.357","215400635385.814","221744399491.046","235783646413.871","245428997240.191","255400000665.618","273542801203.405","276714998757.734","282162053621.561","294568170081.781","307472475561.854","326593780550.568","361905790414.297","376398865947.053","374395581256.878","407560910502.141","438863786702.459","446733508169.6","470868219119.81","496497257704.326","509076701038.649","540088581388.541","539884846967.186","555472361689.788",
"Channel Islands","CHI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56512778248.616","63129269543.8909","73635454930.5349","82071264627.8536","88550012807.1631","101311558288.907","112664313645.711","123278026286.221","131110453069.189","131746830543.95","140960454358.758","149253118441.349","155333425415.214","161054271284.286","173398538270.485","188317825120.022","226078144112.06","248532258314.119","254385225595.479","254280872639.718","288343692090.015","329127077663.858","356256734034.513","377043798635.392","391232027580.045","391766193792.274","403764459869.484","427437139376.886",
"China","CHN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1122932140006.73","1267337346378.48","1478241427213.59","1718847903528.38","1985021958679.68","2216330461450.92","2484964494519.2","2769081722695.9","3004072926524.58","3293743396759.44","3658894883430.74","4045318783246.1","4501333547656.41","5072293772636.93","5759125834931.95","6592486645518.22","7699260793574.19","9066414831846.44","10176666833372.5","11129931995625","12431610618329.8","13828218549059.2","15296329736060.8","16652030124085","18359704697528.6","19739422919355.4","21341135255566.4","23241463364843.9",
"Cote d'Ivoire","CIV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21601636465.5358","22756430939.3848","23485708830.7175","23914392391.7766","25481661080.9334","27969588971.5174","31164073110.9008","33385121847.4356","35958022503.7468","36929421473.5848","35340919846.0208","35354124610.2894","34887113106.3257","34105092595.6703","37198239006.269","42123506238.7944","43998021300.6603","45972598726.3584","48199887689.7841","50070132013.2808","51803144648.9724","50433570908.0155","57278462371.2207","62511110326.9041","70636409205.5388","77343489686.3189","85006935427.3592","92838436305.6521",
"Cameroon","CMR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21890854732.1989","21315915373.2036","21253147013.162","20235678751.6398","21005410720.7415","22114418058.5535","23464378123.7309","25113119621.5851","26866274419.7995","28521219417.4649","29668145112.3273","31392388184.9199","33544929713.7715","36611332328.7754","40711664330.5852","42689292567.46","46187373229.4018","49269868741.2082","52347902854.0656","54521375748.3416","56747686400.3387","60296571265.6458","63874777738.5481","68147033834.9311","74265300518.0774","78846068628.7216","82931297616.4408","87582719403.8995",
"Congo, Dem. Rep.","COD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28470717205.8808","23487928619.1061","24446638239.0939","22394359384.2311","20598432833.8999","20762464274.8759","22645793311.3677","21692423171.895","21658915350.4265","20414680535.0704","20952319389.942","20331721327.3669","21621529330.052","23493665970.1395","25645577452.0194","27733062279.6686","30417803795.0019","32997082553.0194","34650133857.294","36875084154.8052","39974566039.3832","43243275549.0054","46947732390.4995","50025251400.4597","55828711983.5797","61065792437.6679","66907175960.3399","70728832167.2132",
"Congo, Rep.","COG","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6732380601.83792","7174850070.11771","7843882897.94345","7351949084.2041","7540695038.84683","5428506597.78798","5687645150.5869","7178850421.39459","7983673596.64129","7275543340.66198","8094115872.96346","8564019140.46316","9293115882.54326","9792892087.99532","9602081225.33178","10401945868.4622","11354278682.698","11949629666.069","13826222332.0121","14730570633.6069","16751976278.6511","17474371156.6628","19170226991.7131","20509478321.0213","23530184709.4829","29184954887.6111","27320642196.6541","25658904228.6559",
"Colombia","COL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158252970615.985","168518821857.523","181504802424.583","191936046382.92","210793737672.431","226545953667.073","234452006977.794","246367990668.226","251578178716.137","244764655702.606","260328033275.121","269873077334.063","280243327367.725","294818829765.237","318889751462.265","344212389555.15","378910949412.312","414795583078.994","437142244258.933","449300353459.961","471218552389.729","508867603845.466","542354378836.605","579893168702.472","618996010273.826","653965964626.984","682452749966.746","695144493663.28",
"Comoros","COM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","424429521.290714","415206995.501172","468567797.609992","490425058.504231","472320573.569632","500554634.783864","501709195.946208","530599835.569739","541713778.473131","562054948.936898","637693573.447416","668485120.673555","690170640.600532","717881659.215185","750556584.756409","797871731.476182","844876386.788433","880349056.339494","895144099.941084","920485485.756334","952954923.43843","998184491.344276","1045361468.93825","1103081352.09122","1148295490.19475","1177765164.84429","1221298205.58706","1274946227.36934",
"Cabo Verde","CPV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","368853677.773312","385062014.269278","436848639.220913","485403143.028122","589174463.216017","683887492.851124","772668513.36473","874555126.491611","991409185.515245","1114589673.95803","1288136302.50838","1368048460.04295","1442841831.8148","1542291313.06613","1743029270.66435","1894153754.86483","2095211963.78993","2528526086.23548","2733914820.02227","2722442846.18257","2742672831.01004","2924904081.15014","2999449458.51132","3097952822.26265","3123856370.32218","3232374316.30636","3394317583.44947","3591689585.5216",
"Costa Rica","CRI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15051002011.1413","16114610608.6881","18006980402.6694","19744490916.9759","21313932246.3618","22488302495.2286","23270433833.6052","24884903722.2651","26506197304.0369","25252275143.7015","29270850664.2136","31002140030.27","32514668894.4391","34581246236.2798","37196583075.7056","40030519515.3662","44645916459.9005","49840707939.4836","53555404952.5971","52688035547.7114","56015840940.1052","59533347305.9305","63684238715.4011","65808698665.2766","69160980184.0314","72224039225.3469","76060537208.7468","78997686018.8955",
"Caribbean small states","CSS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33700861628.3318","35194081664.725","36502199994.6043","39433937093.3118","41338302903.4084","44633286622.143","47856201040.7975","47466265592.4121","49296452213.234","51748205958.1441","54587033455.0711","56282272186.9428","59973817720.7307","65253586135.1412","70630890855.6699","75618281806.349","84292800117.0989","89855116966.7016","93583764236.5544","90425756739.575","93447269892.7451","93201423864.7443","100827562105.9","104665348720.689","106897618001.17","111792138856.778","109939146822.98","110851680527.214",
"Cuba","CUB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
