"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Cayman Islands","CYM","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39","39.3","40.1","40","40.6","40.7","40.4","41.3","42.7","45.1","43.6","42.1","","",
"Czech Republic","CZE","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2","","","36.2","","","","","","","","37","36.7","36.5","36.2","36.5","36.2","36.4","36.2","36.1","36.4","36","35.9","","",
"Germany","DEU","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","","","37.8","","","","","","37.7","39.1","","","39.1","","39.8","39.9","","","38.8","39.1","","39.5","","39.7","","",
"Djibouti","DJI","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5","","","","","","","","","","50.3","50","","","","",
"Dominica","DMA","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4","34.9","35.1","35.8","36.1","35.2","36.1","36.7","36.8","37.3","37.9","37.7","37.7","","",
"Dominican Republic","DOM","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","52.4","","","55.5","","","56.5","","","","52.7","53.7","","","56.6","55.6","54.6","57","57.1","55.2","56.9","54.1","53.4","54.2","52.5","52.9","51.5","53","50","50.6","51.1","",
"Algeria","DZA","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2","","","","","","","42.6","","","","","","","","","","","","","","","","37.2","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
