"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Micronesia, Fed. Sts.","FSM","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","16","16","16","16","16","16","16","16","16","16","16","16","16","16",
"Gabon","GAB","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","54","54","54","54","54","54","54","47","47","47","47","33",
"United Kingdom","GBR","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","12","10.5","10.5","10.5","10.5","11.5","11.5","11.5","11.5","6","4.5","4.5","4.5",
"Georgia","GEO","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","25","21","16","11","3","3","3","2","2","2","2","2","2","2",
"Ghana","GHA","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","21","17","17","13","11","11","11","11","11","14","14","14","14","14",
"Gibraltar","GIB","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","40","40","40","40","40","40","40","40","35","16","8","8","8","8",
"Gambia, The","GMB","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","27","32","27","27","27","27","27","27","26","25","25","25",
"Guinea-Bissau","GNB","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260","261","260","260","217","217","9","9","9","9","9","9","9",
"Equatorial Guinea","GNQ","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155","155","155","155","155","155","150","150","150","150","150","149","33",
"Greece","GRC","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","38","38","38","38","19","19","19","11","11","14","13","13","13","12.5",
"Grenada","GRD","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","20","19","19","19","14","14","14","15","15","15","15","15",
"Greenland","GRL","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","41","41","37","36","36","36","36","36","36","26.5","26.5","26.5","26.5","26.5",
"Guam","GUM","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","42","42","37","38","27","23","19","18","18","18","18","18","18",
"High income","HIC","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9767441860465","31.1363636363636","27.2916666666667","26.24","23.1037735849057","20.3981481481481","19.6574074074074","18.4074074074074","16.0892857142857","16.1491228070175","15.4220338983051","14.1305084745763","11.571186440678","11.4372881355932","10.8101694915254",
"Hong Kong SAR, China","HKG","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","11","11","11","11","6","6","2.5","2.5","2.5","2.5","1.5","1.5","1.5",
"Honduras","HND","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61","61","69","57","20","20","14","14","14","14","14","14","13","13","13",
"Heavily indebted poor countries (HIPC)","HPC","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.9310344827586","55.7647058823529","59.027027027027","56.2894736842105","50.5789473684211","50.0263157894737","47.5789473684211","43.2631578947368","33","31.3026315789474","25.7236842105263","22.4342105263158","23.2051282051282","22.6153846153846","22.1794871794872",
"Croatia","HRV","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","29","29","25","22.5","22.5","22.5","15.5","15","15","15","15","12","7","7",
"Haiti","HTI","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","260","202","202","202","202","224","224","134","134","134","97","97","97","97","97",
"Hungary","HUN","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54","54","39","39","17","6","5","5","5","7","7","7","7","7","7",
"IBRD only","IBD","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9270833333333","51.67","60.5338983050847","55.8083333333333","52.025","47.8583333333333","45.25","43.9916666666667","41.3583333333333","40.6147540983607","32.0701492537313","29.4611940298507","28.5358208955224","28.4373134328358","25.7507462686567",
"IDA & IBRD total","IBT","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7397959183673","53.7028301886792","57.484","54.0275590551181","49.751968503937","46.5551181102362","43.9140625","41.29296875","36.37890625","35.587786259542","29.5771428571429","26.5835714285714","25.5829787234043","25.1148936170213","23.3489361702128",
"IDA total","IDA","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.52","55.5178571428571","54.7575757575758","52.4328358208955","47.7164179104478","45.3880597014925","42.7352941176471","38.9117647058824","31.9852941176471","31.2071428571429","27.2890410958904","23.9424657534247","22.9094594594595","22.1067567567568","21.1743243243243",
"IDA blend","IDB","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5","57.6666666666667","46.6428571428571","46.0714285714286","42.5714285714286","49.6428571428571","46.5","40.2142857142857","38.5","38.2142857142857","32.7375","24.3625","23.55","22.15","19.8375",
