"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Guinea-Bissau","GNB","Net migration","SM.POP.NETM","","","-20001","","","","","-7230","","","","","-14999","","","","","-79367","","","","","-30001","","","","","-28004","","","","","-29999","","","","","-58803","","","","","-39899","","","","","-25002","","","","","-10003","","","","","-9995",
"Equatorial Guinea","GNQ","Net migration","SM.POP.NETM","","","2999","","","","","5001","","","","","-70000","","","","","-29997","","","","","65001","","","","","20000","","","","","20004","","","","","35002","","","","","50003","","","","","80003","","","","","90001","","","","","79999",
"Greece","GRC","Net migration","SM.POP.NETM","","","-257899","","","","","-187126","","","","","20771","","","","","309665","","","","","100241","","","","","178887","","","","","464636","","","","","297431","","","","","113586","","","","","80157","","","","","-161799","","","","","49996",
"Grenada","GRD","Net migration","SM.POP.NETM","","","-8968","","","","","-9319","","","","","-11426","","","","","-12867","","","","","-288","","","","","-15001","","","","","-3923","","","","","-4912","","","","","-4132","","","","","-4274","","","","","-4274","","","","","-3497",
"Greenland","GRL","Net migration","SM.POP.NETM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Net migration","SM.POP.NETM","","","-10311","","","","","-41269","","","","","-137529","","","","","-258519","","","","","-283074","","","","","-299909","","","","","-367469","","","","","-402326","","","","","-281050","","","","","-114231","","","","","-50131","","","","","-46073",
"Guam","GUM","Net migration","SM.POP.NETM","","","-2905","","","","","-1442","","","","","-2131","","","","","-1511","","","","","109","","","","","99","","","","","1739","","","","","-4116","","","","","-9556","","","","","-9776","","","","","-7594","","","","","-2532",
"Guyana","GUY","Net migration","SM.POP.NETM","","","-14669","","","","","-42559","","","","","-54362","","","","","-52341","","","","","-97340","","","","","-102648","","","","","-57867","","","","","-80312","","","","","-64249","","","","","-55476","","","","","-27278","","","","","-24552",
"High income","HIC","Net migration","SM.POP.NETM","","","4348133","","","","","4605753","","","","","8028730","","","","","7362115","","","","","6980495","","","","","9035278","","","","","11110216","","","","","14216196","","","","","18128698","","","","","22333459","","","","","15916583","","","","","14628870",
"Hong Kong SAR, China","HKG","Net migration","SM.POP.NETM","","","-27385","","","","","71590","","","","","73970","","","","","406637","","","","","160605","","","","","221262","","","","","156486","","","","","375683","","","","","64797","","","","","89747","","","","","74892","","","","","146542",
"Honduras","HND","Net migration","SM.POP.NETM","","","-29002","","","","","-41000","","","","","-45999","","","","","-50999","","","","","-61998","","","","","-73998","","","","","-77999","","","","","-64998","","","","","-41999","","","","","-24000","","","","","-15001","","","","","-14001",
"Heavily indebted poor countries (HIPC)","HPC","Net migration","SM.POP.NETM","","","-331391","","","","","-322223","","","","","-1163002","","","","","-2980487","","","","","-4907160","","","","","-2527702","","","","","2721675","","","","","-2624944","","","","","-1306201","","","","","-3965036","","","","","-2838760","","","","","-2453870",
"Croatia","HRV","Net migration","SM.POP.NETM","","","1854","","","","","-1225","","","","","-18403","","","","","18681","","","","","54369","","","","","26145","","","","","-143579","","","","","-188129","","","","","-2580","","","","","-10499","","","","","-32772","","","","","-40000",
"Haiti","HTI","Net migration","SM.POP.NETM","","","-51997","","","","","-58003","","","","","-88000","","","","","-97999","","","","","-124999","","","","","-135001","","","","","-140001","","","","","-144998","","","","","-139999","","","","","-138004","","","","","-150000","","","","","-175000",
"Hungary","HUN","Net migration","SM.POP.NETM","","","21715","","","","","15731","","","","","-24419","","","","","13040","","","","","-115800","","","","","-91554","","","","","99980","","","","","78562","","","","","61589","","","","","25150","","","","","29999","","","","","29999",
"IBRD only","IBD","Net migration","SM.POP.NETM","","","-3710366","","","","","-3562542","","","","","-3012755","","","","","-4415354","","","","","-1355497","","","","","-4927499","","","","","-10145278","","","","","-8504371","","","","","-11408152","","","","","-10288496","","","","","-3237758","","","","","-5886312",
"IDA & IBRD total","IBT","Net migration","SM.POP.NETM","","","-4114324","","","","","-4226337","","","","","-7859798","","","","","-7620066","","","","","-6770284","","","","","-9223545","","","","","-11366624","","","","","-14561952","","","","","-18212513","","","","","-22259417","","","","","-15734793","","","","","-14456546",
"IDA total","IDA","Net migration","SM.POP.NETM","","","-403958","","","","","-663795","","","","","-4847043","","","","","-3204712","","","","","-5414787","","","","","-4296046","","","","","-1221346","","","","","-6057581","","","","","-6804361","","","","","-11970921","","","","","-12497035","","","","","-8570234",
"IDA blend","IDB","Net migration","SM.POP.NETM","","","100533","","","","","183472","","","","","-176691","","","","","1282874","","","","","588927","","","","","-371661","","","","","-1676525","","","","","-1701447","","","","","-1456447","","","","","-2465799","","","","","-2040210","","","","","-1704262",
"Indonesia","IDN","Net migration","SM.POP.NETM","","","-107486","","","","","-40261","","","","","-90360","","","","","-202747","","","","","-49566","","","","","-166738","","","","","-381823","","","","","-344962","","","","","-851310","","","","","-744715","","","","","-835000","","","","","-825000",
"IDA only","IDX","Net migration","SM.POP.NETM","","","-504491","","","","","-847267","","","","","-4670352","","","","","-4487586","","","","","-6003714","","","","","-3924385","","","","","455179","","","","","-4356134","","","","","-5347914","","","","","-9505122","","","","","-10456825","","","","","-6865972",
"Isle of Man","IMN","Net migration","SM.POP.NETM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Net migration","SM.POP.NETM","","","-85382","","","","","-345179","","","","","2143321","","","","","1157182","","","","","583096","","","","","45147","","","","","-552935","","","","","-716900","","","","","-1950910","","","","","-2913829","","","","","-2578213","","","","","-2449998",
"Not classified","INX","Net migration","SM.POP.NETM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Net migration","SM.POP.NETM","","","-109734","","","","","-50860","","","","","37331","","","","","53058","","","","","-50745","","","","","-115193","","","","","-10648","","","","","83412","","","","","199949","","","","","198144","","","","","-139996","","","","","23497",
"Iran, Islamic Rep.","IRN","Net migration","SM.POP.NETM","","","-7838","","","","","51755","","","","","77633","","","","","419996","","","","","2019420","","","","","1344377","","","","","-2096003","","","","","615293","","","","","-70307","","","","","-549266","","","","","-400001","","","","","-274998",
"Iraq","IRQ","Net migration","SM.POP.NETM","","","-1862","","","","","-6877","","","","","-8587","","","","","-47791","","","","","-199939","","","","","-630184","","","","","-154026","","","","","-17859","","","","","-266320","","","","","-457332","","","","","463665","","","","","39171",
"Iceland","ISL","Net migration","SM.POP.NETM","","","-732","","","","","-2757","","","","","-1061","","","","","-3929","","","","","260","","","","","646","","","","","-1054","","","","","1020","","","","","2940","","","","","12007","","","","","-2163","","","","","1900",
"Israel","ISR","Net migration","SM.POP.NETM","","","208759","","","","","72440","","","","","165879","","","","","62546","","","","","2604","","","","","65418","","","","","456923","","","","","245334","","","","","102935","","","","","273635","","","","","19497","","","","","50002",
"Italy","ITA","Net migration","SM.POP.NETM","","","-231607","","","","","-231781","","","","","19396","","","","","164927","","","","","266352","","","","","-10058","","","","","152825","","","","","223974","","","","","1624300","","","","","1006308","","","","","264145","","","","","350000",
