"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Botswana","BWA","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","22","","","","","","","18","34","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","9","1","5","","6","",
"Central African Republic","CAF","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Patent applications, nonresidents","IP.PAT.NRES","22786","23219","23834","24706","25342","26077","28239","27963","27995","29306","29546","28524","27468","26969","26846","25237","24073","24118","23131","22516","22699","23267","23883","23690","24709","25482","25596","26598","28869","32060","24375","21097","22950","23307","24683","24161","24987","25238","30163","33189","35435","35753","35782","33299","32970","34705","36516","35133","37028","32410","30899","30357","30533","30174","31283","32687","30667","",
"Central Europe and the Baltics","CEB","Patent applications, nonresidents","IP.PAT.NRES","","","","1421","1960","2555","3804","4715","5519","6279","6115","6184","6531","6416","6796","6338","","4967","4760","5059","4745","4268","3904","3528","3599","2928","2755","3001","2826","2967","3926","3573","5364","8566","8606","8766","9041","12491","12916","16331","17805","17322","18698","14807","9533","6308","1467","1003","768","606","547","542","631","499","495","434","405","",
"Switzerland","CHE","Patent applications, nonresidents","IP.PAT.NRES","9790","10354","","11009","11737","12459","13304","12817","13609","13674","13479","13128","12956","12767","12033","11106","10820","10801","8759","7099","5613","4430","3637","3038","2714","2281","1954","1764","1556","1371","1081","893","903","874","892","830","718","620","564","535","468","594","466","396","434","455","362","342","439","394","533","446","1508","631","568","446","309","",
"Channel Islands","CHI","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Patent applications, nonresidents","IP.PAT.NRES","","","","833","","932","949","1220","1012","1056","933","721","610","565","654","601","526","546","561","589","685","744","665","647","602","550","592","621","622","682","642","838","949","1179","1418","1535","1771","2411","2568","2608","2879","2504","2147","2076","2485","2646","2924","3403","3421","1374","748","2453","2683","2732","2653","2831","2521","",
"China","CHN","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","4493","4515","4084","4872","4910","4305","4051","4387","7534","7876","8688","11114","12102","33645","34418","26560","33412","40426","48548","64598","79842","88183","92101","95259","85508","98111","110583","117464","120200","127042","133612","133522","",
"Cote d'Ivoire","CIV","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","",
"Cameroon","CMR","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
