"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Spain","ESP","Trademark applications, direct resident","IP.TMK.RESD","15537","18244","17710","20043","20984","20416","19800","26414","22798","24958","24140","26859","32726","36246","34899","29050","26102","27748","27298","28728","29932","27558","28099","17450","21347","34655","39559","47344","59085","68054","60955","59466","54077","52224","52513","57210","56322","63245","65893","70835","82307","73937","66473","51756","52722","54271","55559","55909","47851","40828","41767","42755","42737","45530","48585","49433","50574","",
"Estonia","EST","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","384","1521","543","589","513","666","637","707","884","901","1017","1058","1241","1266","1284","1538","1426","1043","1067","888","857","995","1116","1092","975","",
"Ethiopia","ETH","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","15","","14","","34","128","177","156","","235","345","239","","","324","302","346","283","355","227","321","211","227","426","","","","","","","","","","",
"European Union","EUU","Trademark applications, direct resident","IP.TMK.RESD","78443","","","71951","88439","115258","95240","99503","112054","100011","98230","91622","105856","104790","99883","100496","94379","96873","108869","115815","114637","104540","106788","101906","111830","137704","159604","184788","202289","217830","191893","177307","170389","183432","235387","250800","244382","267346","306292","336495","382260","316969","299023","288562","307147","330764","338485","357593","341006","349011","370837","370101","353310","366607","380011","355059","396475","",
"Fragile and conflict affected situations","FCS","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Trademark applications, direct resident","IP.TMK.RESD","1011","998","1027","927","854","927","789","833","806","833","853","801","861","923","715","827","744","728","757","839","993","999","1138","1090","1150","1630","1901","1964","1744","2399","1981","1686","1577","1737","1733","1891","2004","2247","2370","2620","2907","2883","2831","2458","2598","2821","3258","3504","3847","3165","3336","3404","3377","3477","2950","2968","3438","",
"Fiji","FJI","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","70","69","31","57","27","71","45","64","109","84","86","","","","132","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Trademark applications, direct resident","IP.TMK.RESD","16874","18042","18892","17666","18230","36114","19552","17524","31909","18051","18331","17925","19981","21573","18902","22807","28096","29611","36615","32544","36581","26953","27201","29469","32465","40281","47756","56423","65583","67093","67772","59956","50409","51992","53989","56847","46400","47794","71494","80032","89861","60515","58046","57788","62337","63713","66509","70440","70111","76540","85638","85715","82717","82632","82466","86964","84037","",
"Faroe Islands","FRO","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Trademark applications, direct resident","IP.TMK.RESD","11064","","","9754","10150","9884","9486","9915","10755","10662","9719","9462","11159","10237","9467","9305","8413","8699","10010","10034","9933","11215","10787","12008","11761","12628","24155","18745","20157","21030","20014","16014","16814","16951","19876","19474","20400","21955","21010","22048","25438","20824","21705","21274","22475","24186","26765","29003","25511","25182","26814","31273","35239","42167","46388","49223","54072","",
"Georgia","GEO","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","207","234","117","108","190","146","167","214","296","218","202","242","369","507","402","554","759","621","641","841","753","805","915","1092","1480","",
"Ghana","GHA","Trademark applications, direct resident","IP.TMK.RESD","","","","","152","85","100","167","206","178","161","163","73","180","93","90","84","71","45","49","55","36","24","","","62","","79","","42","57","78","101","197","171","","","","","","","","","","","","","","","","","","","","","883","900","",
"Gibraltar","GIB","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","1","1","","","","","","","","","2","1","","3","2","","","","","","","","","","","","","3","36","24","7","17","7","20","22","22","42","7","17","16","30","23","56","45","45","","",
"Guinea-Bissau","GNB","Trademark applications, direct resident","IP.TMK.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","5","","","4","5","6","","","","11","12","14","","","","",
