"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"East Asia & Pacific","EAS","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","282346","298436","320956","320323","330301","349059","357620","364991","367163","361014","406914","423193","433733","426309","434108","487448","492430","488029","512027","546382","596808","609373","629915","659376","667812","731535","857546","986823","1146946","1240338","1403979","1637384","",
"Europe & Central Asia (excluding high income)","ECA","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42576","46208","32836","28617","27798","25750","27310","30891","34474","38392","31769","33135","33466","33850","37976","38813","38821","36672","41152","39097","39738","41748","36068","41046","39117","",
"Europe & Central Asia","ECS","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138969","145365","133569","122401","133026","126206","131491","147250","155927","147866","137630","138508","138975","137103","140824","151829","152574","148934","152872","150130","149813","151669","145990","141882","148234","",
"Ecuador","ECU","Patent applications, residents","IP.PAT.RESD","","","","","","","","","33","38","34","26","32","36","39","24","","27","34","23","35","14","22","24","24","","27","21","24","26","","13","23","21","4","8","7","8","","15","10","7","13","7","14","11","8","4","2","6","4","","","7","24","20","45","",
"Egypt, Arab Rep.","EGY","Patent applications, residents","IP.PAT.RESD","","","","","70","74","60","53","86","65","57","66","64","57","54","61","48","58","77","61","76","59","53","88","128","168","142","170","190","186","278","308","301","328","308","408","504","","494","536","534","464","627","493","382","428","","516","481","490","605","618","683","641","752","718","918","",
"Euro area","EMU","Patent applications, residents","IP.PAT.RESD","","","","65680","","68789","76397","74914","72015","65761","65919","66598","66641","61710","59138","59009","52872","52382","52279","52693","56158","50907","51540","52916","53993","57119","54751","55031","56498","53887","53313","54622","64140","66251","68122","61358","73716","69397","71873","82082","85915","75240","72993","73142","74592","74723","74672","84334","86047","84889","84641","83792","82306","82521","83156","73502","83081","",
"Eritrea","ERI","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Patent applications, residents","IP.PAT.RESD","","","","","","4089","5500","4270","3792","3392","2966","2754","2488","2135","2036","1903","1760","1863","1804","1893","1876","1718","1646","1498","1784","2149","1649","1720","1816","2087","2218","2156","2076","2165","2136","2047","2274","2237","2271","2439","2710","2528","2763","2813","2871","3040","3111","3267","3632","3596","3566","3430","3266","3026","2953","2799","2745","",
"Estonia","EST","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","16","12","15","20","13","13","18","19","18","27","23","36","44","62","76","84","62","20","25","44","30","29","",
"Ethiopia","ETH","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","3","","1","3","1","1","5","12","","","","","","","","","","",
