"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Botswana","BWA","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","301","","","","","","","573","262","566","","","","","","","","","","","","","","","","","","","","","","","","28","665","732","550","600","1283","1479","1363","1465","826","1411","",
"Central African Republic","CAF","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Trademark applications, direct nonresident","IP.TMK.NRES","2861","2767","2728","2694","2984","","","","","","","","","","","4696","5611","5681","5882","5874","6113","6306","6630","7041","7648","8578","8556","7430","9572","11103","11733","11260","11302","11869","13339","13766","15446","14237","17201","19863","24172","21778","19664","20640","22169","23055","25082","26657","25579","22293","24771","27135","28369","28370","29680","29872","31013","",
"Central Europe and the Baltics","CEB","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","2116","1927","1797","1706","1616","1944","2105","1900","1958","1727","1600","1555","1424","1343","1271","1194","1121","5498","6636","7186","8577","10655","19983","23263","37469","76925","58892","65251","63812","71241","73491","73691","87614","80349","73879","79587","69147","59709","58091","50895","46534","33306","32275","30418","28793","26601","22504","19330","19696","",
"Switzerland","CHE","Trademark applications, direct nonresident","IP.TMK.NRES","1399","1567","","564","","","1415","1480","1712","1630","1684","1563","1676","1845","1747","1579","1655","1784","1720","1795","1862","1962","1993","2167","2256","8335","8826","9880","12064","13110","13629","12581","12423","13659","13857","14888","14005","14619","14926","15547","19611","16525","10063","10328","15956","16775","17607","18733","18830","16018","16678","17363","17066","17435","17346","17598","18640","",
"Channel Islands","CHI","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Trademark applications, direct nonresident","IP.TMK.NRES","","","","3200","","1709","2480","3725","","3909","3927","4270","3235","1584","1638","2199","1983","2540","3438","4512","6609","","","6035","4911","","13075","","","7828","3200","3638","5138","6006","6520","7441","8364","9048","9149","8865","10731","8494","6730","6716","6576","7374","8177","8627","9519","12656","14971","10479","10254","9688","8963","8862","8698","",
"China","CHN","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","1565","1687","3077","5798","5939","4055","5866","5535","6611","8482","10981","24464","24502","26420","27353","26900","23855","24077","31054","29634","43295","41013","55143","64213","70061","74956","76480","65121","83049","112917","115849","114549","107351","","","",
"Cote d'Ivoire","CIV","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cameroon","CMR","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","484","404","352","348","353","322","282","215","204","296","243","221","246","243","267","","334","","250","","","","","","274","289","397","","","","","","","","","","","","","","","","","","","","","",
"Congo, Rep.","COG","Trademark applications, direct nonresident","IP.TMK.NRES","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
