"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Caribbean small states","CSS","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6627","5927","2549","901","1028","929","875","776","643","620","538","471","522","688","1006","1608","2297","3041","3320","3563","3872","4576","5155","5655","6222","6358","5678","5955",
"Cuba","CUB","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13523","17615","21273","22406","23316","24854","25462","24913","23559","23328","20084","18959","18043","16093","15659","19000","33580","7503","7938","7549","7477","7856","7731","7460","7502","6833","5948","5316",
"Curacao","CUW","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","35","35","35","35",
"Cayman Islands","CYM","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","6","6","6","7","6",
"Cyprus","CYP","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","6","9","10","8","11","16","11","5","7","5","2","5","5","9","10","11","13","11","11","10","10","4","2","",
"Czech Republic","CZE","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6123","4491","3327","5015","4648","2039","977","698","1934","1243","810","1179","6984","6702","4542","3589","2138","1384","1358","1067","817","763","622","991","1327","1285","1271","1272",
"Germany","DEU","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","8","449","386","420","443","688","1298","1183","1033","928","725","78","78","114","129","166","170","164","174","182","175","176","161","74","66",
"Djibouti","DJI","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","10","11","38","18068","18095","18101","8142","3219","1879","1910","452","471","522","495","504","486","648","650","622","566","602","640","762","879","1069","1440","1741",
"Dominica","DMA","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","3","2","5","6","17","25","30","49","58","56","53","52","52","54","43","38","38","24","26",
"Denmark","DNK","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","18","34","33","28","25","25","3","8","10","10","12","12","14","11","10","9","9","9","10","12","9","2","",
"Dominican Republic","DOM","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","29","30","29","47","42","45","47","46","83","92","97","67","150","358","318","230","246","250","289","306","349","382","361","412",
"Algeria","DZA","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","55","71","86","20743","1520","2247","3418","5727","7151","8034","8418","12107","11667","10691","12041","8353","10615","9060","8185","6689","6121","5677","3660","3524","3490","3726","3991",
"East Asia & Pacific (excluding high income)","EAP","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","694681","712095","976759","1013131","930497","932862","891041","870786","839464","926542","849431","792396","784817","707880","711122","727807","804964","724625","740995","976628","987173","988923","990050","1031230","1044330","1017894","1066210","1735932",
"Early-demographic dividend","EAR","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2159801","1269446","1706039","1643715","3439223","2825115","1584135","1117615","1023072","979109","970362","1167107","1481931","1325164","1307351","1360701","1399244","1318057","1300876","1265484","1259426","1246423","1957421","3653593","5372367","6515406","7009030","8514832",
"East Asia & Pacific","EAS","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","694681","712100","976767","1013141","930793","933113","891211","870911","839599","926669","849553","792516","785154","708212","711496","728234","806637","726549","742468","977491","988066","989763","990937","1032025","1045206","1018526","1066621","1736293",
"Europe & Central Asia (excluding high income)","ECA","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180016","241304","1338975","1574516","1737375","1611484","2093566","1934242","1698115","1517817","1161449","1102771","1522332","1374367","1226779","1042025","1045816","685429","708892","655069","635960","601494","584233","284807","502046","565288","473883","375914",
"Europe & Central Asia","ECS","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217570","272188","1529462","1778178","1875046","1895785","2429552","2303118","2048277","1882131","1505321","1402154","1833432","1638730","1467649","1195146","1167145","796241","814014","738923","708335","670596","652981","340265","548091","604649","507378","408390",
"Ecuador","ECU","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","27","40","47","174","206","221","217","512","496","671","653","822","730","727","775","887","1332","1066","1027","852","909","844","707","804","1009","1046","1236",
"Egypt, Arab Rep.","EGY","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","97","209","258","502","872","1202","1722","2612","3491","3953","4678","6443","5735","5376","6291","7613","6799","6780","6990","6913","7936","10020","12810","15903","17926","19796","22056",
"Euro area","EMU","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","17","78","28551","16223","14473","8800","8703","6780","7053","6254","3606","8789","8617","7216","6959","8536","2429","2494","2502","2272","2417","2574","1859","1807","1690","1804","1807",
"Eritrea","ERI","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","500633","503200","427213","422433","286712","332225","319077","346781","347138","376851","333229","318176","124121","131131","144066","193745","208748","186398","209168","222460","251954","285371","308236","363092","407449","459430","486169",
"Spain","ESP","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","36","218","215","60","53","80","48","58","53","49","49","2444","41","27","34","42","43","52","56","60","59","35","34",
"Estonia","EST","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","59","95","297","351","1310","1266","792","633","455","479","1060","1027","855","743","626","262","248","248","240","224","456","352","339","318","305","278",
"Ethiopia","ETH","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1345928","251241","313129","251828","226436","100987","96270","84401","70680","71055","66410","58997","61240","62677","63150","65461","74026","59858","63878","62889","68848","70610","74968","77122","86870","85839","83966","87388",
"European Union","EUU","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90759","60797","218587","230389","164633","305418","351079","380822","364129","375439","353554","307498","322708","275259","248973","168834","131946","119385","112876","90931","78832","74820","73665","59633","49570","42326","35475","34392",
"Fragile and conflict affected situations","FCS","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10920149","11549534","10212369","9355775","7332064","6592444","6660228","6257046","6007872","6197186","7155051","7493409","6266947","5705328","5985392","5528856","6645878","8219437","7469292","7420295","7654463","7590904","7827939","9421417","11558882","12963616","14266801","17102944",
"Finland","FIN","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","2","6","6","5","2","9","7","3","5","6","4","4","6","6","7","7","7","7","8","4","",
"Fiji","FJI","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","19","89","156","222","305","326","301","328","401","731","1072","1087","1281","1379","1685","1828","1868","1892","1851","1579","1317","1112","924","883","792","734",
"France","FRA","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","15","44","61","64","63","78","44","90","110","110","286","82","101","101","87","92","99","100","98","93","94","54","49",
"Faroe Islands","FRO","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","18","22","25","24","19","28","26","26","27","37","39","53","81","95","116","129","144","165","173","183","176","172","177","171","211",
"United Kingdom","GBR","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","2","108","77","73","79","92","106","113","109","164","149","144","135","174","201","185","156","153","150","153","142","141","131","81","85",
"Georgia","GEO","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6012","5117","308","48489","47164","35669","29878","21821","17498","16975","12497","6633","7301","6340","11810","12598","15020","10640","10112","9261","6778","6681","6493","6403","6485",
"Ghana","GHA","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4691","4701","4776","4473","14289","13592","15095","14775","13633","13293","14775","14556","15686","15879","14767","18433","9960","5063","13242","14893","20203","20361","24298","21078","22145","22978","15541","16929",
"Gibraltar","GIB","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","2","2","2","2","2","2","1","",
